Start_time, Request_Type, Latency, Response_Code
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 14.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.311038, POST, 15.0, 201
07:29:37.311038, POST, 16.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.312038700, POST, 15.0, 201
07:29:37.326052, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.326052, POST, 14.0, 201
07:29:37.326052, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 14.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.326052, POST, 16.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.326052, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.326052, POST, 16.0, 201
07:29:37.327052400, POST, 15.0, 201
07:29:37.326052, POST, 16.0, 201
07:29:37.326052, POST, 16.0, 201
07:29:37.327052400, POST, 16.0, 201
07:29:37.326052, POST, 16.0, 201
07:29:37.327052400, POST, 16.0, 201
07:29:37.327052400, POST, 16.0, 201
07:29:37.327052400, POST, 16.0, 201
07:29:37.327052400, POST, 16.0, 201
07:29:37.341065200, POST, 16.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.341065200, POST, 16.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.343066900, POST, 15.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 15.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.341065200, POST, 17.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.341065200, POST, 17.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.341065200, POST, 17.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.341065200, POST, 17.0, 201
07:29:37.341065200, POST, 17.0, 201
07:29:37.341065200, POST, 17.0, 201
07:29:37.341065200, POST, 17.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 16.0, 201
07:29:37.342066700, POST, 17.0, 201
07:29:37.341065200, POST, 18.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.358080700, POST, 0.0, 201
07:29:37.358080700, POST, 1.0, 201
07:29:37.343066900, POST, 16.0, 201
07:29:37.342066700, POST, 18.0, 201
07:29:37.359081400, POST, 0.0, 201
07:29:37.357079700, POST, 15.0, 201
07:29:37.358080700, POST, 14.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.357079700, POST, 16.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.358080700, POST, 15.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.359081400, POST, 14.0, 201
07:29:37.357079700, POST, 16.0, 201
07:29:37.357079700, POST, 16.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.360082800, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.358080700, POST, 17.0, 201
07:29:37.358080700, POST, 17.0, 201
07:29:37.358080700, POST, 16.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.358080700, POST, 16.0, 201
07:29:37.358080700, POST, 16.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.358080700, POST, 16.0, 201
07:29:37.359081400, POST, 15.0, 201
07:29:37.358080700, POST, 16.0, 201
07:29:37.359081400, POST, 16.0, 201
07:29:37.360082800, POST, 15.0, 201
07:29:37.360082800, POST, 15.0, 201
07:29:37.359081400, POST, 16.0, 201
07:29:37.359081400, POST, 16.0, 201
07:29:37.358080700, POST, 16.0, 201
07:29:37.358080700, POST, 16.0, 201
07:29:37.374095600, POST, 1.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.375096500, POST, 14.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.374095600, POST, 15.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.373094500, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.375096500, POST, 15.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.374095600, POST, 16.0, 201
07:29:37.373094500, POST, 17.0, 201
07:29:37.376097700, POST, 14.0, 201
07:29:37.375096500, POST, 16.0, 201
07:29:37.375096500, POST, 16.0, 201
07:29:37.390109900, POST, 1.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.389109, POST, 15.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.389109, POST, 16.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.389109, POST, 16.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.391110800, POST, 15.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 15.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.389109, POST, 17.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.391110800, POST, 15.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.391110800, POST, 16.0, 201
07:29:37.389109, POST, 17.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.389109, POST, 17.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.389109, POST, 17.0, 201
07:29:37.390109900, POST, 16.0, 201
07:29:37.391110800, POST, 16.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.391110800, POST, 16.0, 201
07:29:37.391110800, POST, 16.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.389109, POST, 17.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.389109, POST, 18.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.390109900, POST, 17.0, 201
07:29:37.407125400, POST, 1.0, 201
07:29:37.406124500, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.408127100, POST, 14.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.408127100, POST, 14.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.407125400, POST, 14.0, 201
07:29:37.405123900, POST, 16.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.406124500, POST, 16.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.408127100, POST, 14.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.405123900, POST, 17.0, 201
07:29:37.407125400, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 15.0, 201
07:29:37.406124500, POST, 16.0, 201
07:29:37.422139300, POST, 1.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.421138500, POST, 15.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.421138500, POST, 15.0, 201
07:29:37.421138500, POST, 15.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.421138500, POST, 15.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 14.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 15.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.421138500, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.422139300, POST, 16.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.437152600, POST, 15.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.436152600, POST, 15.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.436152600, POST, 16.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.437152600, POST, 15.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.436152600, POST, 16.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.436152600, POST, 16.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.436152600, POST, 16.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.437152600, POST, 16.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 14.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.437152600, POST, 16.0, 201
07:29:37.436152600, POST, 16.0, 201
07:29:37.436152600, POST, 16.0, 201
07:29:37.436152600, POST, 16.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.436152600, POST, 17.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.438153700, POST, 15.0, 201
07:29:37.452166500, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.452166500, POST, 15.0, 201
07:29:37.452166500, POST, 15.0, 201
07:29:37.452166500, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 15.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 16.0, 201
07:29:37.453167100, POST, 16.0, 201
